Command line: ['./SimulateLance.py']
Start time: 2007-08-02 22:00:00
End time: 2007-08-03 13:59:59
Overall time: 15:59:59
DOWNLOAD: LanceDownloadEvent: node 104 vol 14 timestamp 56523 gps_timestamp 2007-08-03T02:08:41.438635Z nodeutil 2628 systemutil 28 downloadutil 28 time 2007-08-03T02:22:11.274000Z fetchtime 234.913607 success True
DOWNLOAD: LanceDownloadEvent: node 104 vol 10 timestamp 56610 gps_timestamp 2007-08-03T02:11:59.363766Z nodeutil 2624 systemutil 24 downloadutil 24 time 2007-08-03T02:25:51.430000Z fetchtime 220.152385 success True
DOWNLOAD: LanceDownloadEvent: node 104 vol 5 timestamp 56738 gps_timestamp 2007-08-03T02:16:50.563960Z nodeutil 2629 systemutil 20 downloadutil 20 time 2007-08-03T02:30:21.914000Z fetchtime 270.480858 success True
DOWNLOAD: LanceDownloadEvent: node 100 vol 14 timestamp 56814 gps_timestamp 2007-08-03T02:19:43.464089Z nodeutil 2758 systemutil 19 downloadutil 19 time 2007-08-03T02:32:17.710000Z fetchtime 102.196106 success True
DOWNLOAD: LanceDownloadEvent: node 104 vol 3 timestamp 56869 gps_timestamp 2007-08-03T02:21:48.589162Z nodeutil 2639 systemutil 19 downloadutil 19 time 2007-08-03T02:36:13.780000Z fetchtime 236.067844 success True
DOWNLOAD: LanceDownloadEvent: node 104 vol 2 timestamp 56653 gps_timestamp 2007-08-03T02:13:37.188843Z nodeutil 2619 systemutil 19 downloadutil 19 time 2007-08-03T02:40:06.972000Z fetchtime 233.188450 success True
DOWNLOAD: LanceDownloadEvent: node 101 vol 9 timestamp 57051 gps_timestamp 2007-08-03T02:28:42.639428Z nodeutil 4573 systemutil 16 downloadutil 16 time 2007-08-03T02:42:49.541000Z fetchtime 162.566434 success True
DOWNLOAD: LanceDownloadEvent: node 105 vol 2 timestamp 56588 gps_timestamp 2007-08-03T02:11:09.313743Z nodeutil 3451 systemutil 16 downloadutil 16 time 2007-08-03T02:45:10.400000Z fetchtime 140.459308 success True
DOWNLOAD: LanceDownloadEvent: node 104 vol 7 timestamp 57391 gps_timestamp 2007-08-03T02:41:36.139931Z nodeutil 2656 systemutil 18 downloadutil 18 time 2007-08-03T02:49:14.572000Z fetchtime 244.564625 success True
DOWNLOAD: LanceDownloadEvent: node 104 vol 6 timestamp 57524 gps_timestamp 2007-08-03T02:46:38.715105Z nodeutil 2670 systemutil 23 downloadutil 23 time 2007-08-03T02:52:54.710000Z fetchtime 219.494715 success True
DOWNLOAD: LanceDownloadEvent: node 104 vol 2 timestamp 57436 gps_timestamp 2007-08-03T02:43:18.514981Z nodeutil 2656 systemutil 18 downloadutil 18 time 2007-08-03T02:56:50.665000Z fetchtime 236.590261 success True
DOWNLOAD: LanceDownloadEvent: node 100 vol 4 timestamp 53676 gps_timestamp 2007-08-03T00:20:44.508731Z nodeutil 2759 systemutil 16 downloadutil 16 time 2007-08-03T02:58:39.347000Z fetchtime 108.678853 success True
DOWNLOAD: LanceDownloadEvent: node 103 vol 2 timestamp 57291 gps_timestamp 2007-08-03T02:37:48.639775Z nodeutil 4763 systemutil 14 downloadutil 14 time 2007-08-03T03:01:04.860000Z fetchtime 145.509790 success True
DOWNLOAD: LanceDownloadEvent: node 104 vol 13 timestamp 57260 gps_timestamp 2007-08-03T02:36:38.114729Z nodeutil 2653 systemutil 14 downloadutil 14 time 2007-08-03T03:05:14.225000Z fetchtime 249.361475 success True
DOWNLOAD: LanceDownloadEvent: node 100 vol 2 timestamp 53590 gps_timestamp 2007-08-03T00:17:28.858576Z nodeutil 2754 systemutil 13 downloadutil 13 time 2007-08-03T03:07:00.808000Z fetchtime 106.579661 success True
DOWNLOAD: LanceDownloadEvent: node 103 vol 0 timestamp 57689 gps_timestamp 2007-08-03T02:52:54.090360Z nodeutil 4770 systemutil 13 downloadutil 13 time 2007-08-03T03:09:29.948000Z fetchtime 149.136252 success True
DOWNLOAD: LanceDownloadEvent: node 101 vol 2 timestamp 57809 gps_timestamp 2007-08-03T02:57:27.090534Z nodeutil 4575 systemutil 13 downloadutil 13 time 2007-08-03T03:11:53.372000Z fetchtime 143.420956 success True
DOWNLOAD: LanceDownloadEvent: node 101 vol 1 timestamp 58125 gps_timestamp 2007-08-03T03:09:25.990940Z nodeutil 4588 systemutil 19 downloadutil 19 time 2007-08-03T03:14:28.475000Z fetchtime 155.100106 success True
DOWNLOAD: LanceDownloadEvent: node 105 vol 9 timestamp 57483 gps_timestamp 2007-08-03T02:45:05.440067Z nodeutil 3465 systemutil 13 downloadutil 13 time 2007-08-03T03:16:39.560000Z fetchtime 131.081134 success True
DOWNLOAD: LanceDownloadEvent: node 105 vol 6 timestamp 57399 gps_timestamp 2007-08-03T02:41:54.339952Z nodeutil 3465 systemutil 13 downloadutil 13 time 2007-08-03T03:19:00.588000Z fetchtime 141.024305 success True
DOWNLOAD: LanceDownloadEvent: node 100 vol 2 timestamp 58300 gps_timestamp 2007-08-03T03:16:04.116187Z nodeutil 2762 systemutil 13 downloadutil 13 time 2007-08-03T03:20:44.108000Z fetchtime 103.516460 success True
DOWNLOAD: LanceDownloadEvent: node 100 vol 5 timestamp 58344 gps_timestamp 2007-08-03T03:17:44.216232Z nodeutil 2767 systemutil 18 downloadutil 18 time 2007-08-03T03:22:25.800000Z fetchtime 100.880368 success True
DOWNLOAD: LanceDownloadEvent: node 104 vol 7 timestamp 58362 gps_timestamp 2007-08-03T03:18:25.166258Z nodeutil 2682 systemutil 16 downloadutil 16 time 2007-08-03T03:26:36.731000Z fetchtime 251.719393 success True
DOWNLOAD: LanceDownloadEvent: node 104 vol 3 timestamp 58495 gps_timestamp 2007-08-03T03:23:27.741452Z nodeutil 2687 systemutil 16 downloadutil 16 time 2007-08-03T03:30:55.437000Z fetchtime 258.702431 success True
DOWNLOAD: LanceDownloadEvent: node 103 vol 6 timestamp 58528 gps_timestamp 2007-08-03T03:24:42.816468Z nodeutil 4782 systemutil 15 downloadutil 15 time 2007-08-03T03:33:14.273000Z fetchtime 138.832459 success True
DOWNLOAD: LanceDownloadEvent: node 100 vol 2 timestamp 58469 gps_timestamp 2007-08-03T03:22:28.591419Z nodeutil 2767 systemutil 12 downloadutil 12 time 2007-08-03T03:34:55.263000Z fetchtime 100.987298 success True
DOWNLOAD: LanceDownloadEvent: node 103 vol 1 timestamp 58746 gps_timestamp 2007-08-03T03:32:58.766758Z nodeutil 4797 systemutil 26 downloadutil 26 time 2007-08-03T03:37:17.742000Z fetchtime 142.475510 success True
DOWNLOAD: LanceDownloadEvent: node 101 vol 4 timestamp 58380 gps_timestamp 2007-08-03T03:19:06.116291Z nodeutil 4582 systemutil 12 downloadutil 12 time 2007-08-03T03:40:53.300000Z fetchtime 200.050380 success True
DOWNLOAD: LanceDownloadEvent: node 103 vol 11 timestamp 58875 gps_timestamp 2007-08-03T03:37:52.241920Z nodeutil 4796 systemutil 17 downloadutil 17 time 2007-08-03T03:43:35.692000Z fetchtime 147.086495 success True
DOWNLOAD: LanceDownloadEvent: node 103 vol 1 timestamp 58920 gps_timestamp 2007-08-03T03:39:34.616968Z nodeutil 4794 systemutil 12 downloadutil 12 time 2007-08-03T03:45:53.509000Z fetchtime 137.814107 success True
DOWNLOAD: LanceDownloadEvent: node 101 vol 0 timestamp 58290 gps_timestamp 2007-08-03T03:15:41.366161Z nodeutil 4582 systemutil 12 downloadutil 12 time 2007-08-03T03:48:09.110000Z fetchtime 135.596525 success True
DOWNLOAD: LanceDownloadEvent: node 103 vol 0 timestamp 58791 gps_timestamp 2007-08-03T03:34:41.141806Z nodeutil 4786 systemutil 11 downloadutil 11 time 2007-08-03T03:50:21.532000Z fetchtime 132.363205 success True
DOWNLOAD: LanceDownloadEvent: node 100 vol 3 timestamp 58907 gps_timestamp 2007-08-03T03:39:05.041969Z nodeutil 2781 systemutil 11 downloadutil 11 time 2007-08-03T03:52:02.542000Z fetchtime 101.007286 success True
DOWNLOAD: LanceDownloadEvent: node 101 vol 1 timestamp 59089 gps_timestamp 2007-08-03T03:45:59.092199Z nodeutil 4601 systemutil 18 downloadutil 18 time 2007-08-03T03:54:18.119000Z fetchtime 135.573075 success True
DOWNLOAD: LanceDownloadEvent: node 100 vol 4 timestamp 59124 gps_timestamp 2007-08-03T03:47:18.717222Z nodeutil 2786 systemutil 11 downloadutil 11 time 2007-08-03T03:55:56.460000Z fetchtime 98.338110 success True
DOWNLOAD: LanceDownloadEvent: node 104 vol 4 timestamp 59298 gps_timestamp 2007-08-03T03:53:54.567432Z nodeutil 2702 systemutil 13 downloadutil 13 time 2007-08-03T03:59:51.405000Z fetchtime 234.941575 success True
DOWNLOAD: LanceDownloadEvent: node 104 vol 9 timestamp 59343 gps_timestamp 2007-08-03T03:55:36.942486Z nodeutil 2703 systemutil 16 downloadutil 16 time 2007-08-03T04:03:10.561000Z fetchtime 199.152676 success True
DOWNLOAD: LanceDownloadEvent: node 100 vol 8 timestamp 59730 gps_timestamp 2007-08-03T04:10:17.367937Z nodeutil 2802 systemutil 18 downloadutil 18 time 2007-08-03T04:16:56.814000Z fetchtime 102.445442 success True
DOWNLOAD: LanceDownloadEvent: node 100 vol 0 timestamp 59860 gps_timestamp 2007-08-03T04:15:13.118096Z nodeutil 2806 systemutil 16 downloadutil 16 time 2007-08-03T04:18:39.690000Z fetchtime 102.251199 success True
DOWNLOAD: LanceDownloadEvent: node 102 vol 8 timestamp 59126 gps_timestamp 2007-08-03T03:47:23.267227Z nodeutil 3574 systemutil 11 downloadutil 11 time 2007-08-03T04:20:58.863000Z fetchtime 139.791254 success True
DOWNLOAD: LanceDownloadEvent: node 100 vol 4 timestamp 59943 gps_timestamp 2007-08-03T04:18:21.943198Z nodeutil 2806 systemutil 11 downloadutil 11 time 2007-08-03T04:22:37.106000Z fetchtime 98.239828 success True
DOWNLOAD: LanceDownloadEvent: node 100 vol 1 timestamp 59688 gps_timestamp 2007-08-03T04:08:41.817891Z nodeutil 2794 systemutil 10 downloadutil 10 time 2007-08-03T04:24:22.756000Z fetchtime 105.644226 success True
DOWNLOAD: LanceDownloadEvent: node 102 vol 7 timestamp 58835 gps_timestamp 2007-08-03T03:36:21.241878Z nodeutil 3572 systemutil 10 downloadutil 10 time 2007-08-03T04:26:47.435000Z fetchtime 144.676442 success True
DOWNLOAD: LanceDownloadEvent: node 104 vol 10 timestamp 60089 gps_timestamp 2007-08-03T04:23:54.093345Z nodeutil 2711 systemutil 13 downloadutil 13 time 2007-08-03T04:31:21.111000Z fetchtime 273.671807 success True
DOWNLOAD: LanceDownloadEvent: node 104 vol 6 timestamp 60134 gps_timestamp 2007-08-03T04:25:36.468393Z nodeutil 2710 systemutil 11 downloadutil 11 time 2007-08-03T04:35:10.114000Z fetchtime 229.000054 success True
DOWNLOAD: LanceDownloadEvent: node 104 vol 1 timestamp 60265 gps_timestamp 2007-08-03T04:30:34.493561Z nodeutil 2721 systemutil 16 downloadutil 16 time 2007-08-03T04:38:55.431000Z fetchtime 225.313192 success True
DOWNLOAD: LanceDownloadEvent: node 105 vol 1 timestamp 58248 gps_timestamp 2007-08-03T03:14:05.816121Z nodeutil 3474 systemutil 10 downloadutil 10 time 2007-08-03T04:41:10.373000Z fetchtime 134.938594 success True
DOWNLOAD: LanceDownloadEvent: node 104 vol 3 timestamp 59863 gps_timestamp 2007-08-03T04:15:19.943104Z nodeutil 2709 systemutil 10 downloadutil 10 time 2007-08-03T04:45:08.643000Z fetchtime 238.266148 success True
DOWNLOAD: LanceDownloadEvent: node 100 vol 2 timestamp 60551 gps_timestamp 2007-08-03T04:41:25.143854Z nodeutil 2807 systemutil 13 downloadutil 13 time 2007-08-03T04:46:48.184000Z fetchtime 99.538084 success True
DOWNLOAD: LanceDownloadEvent: node 104 vol 8 timestamp 60609 gps_timestamp 2007-08-03T04:43:37.093879Z nodeutil 2729 systemutil 18 downloadutil 18 time 2007-08-03T04:50:40.654000Z fetchtime 232.466503 success True
DOWNLOAD: LanceDownloadEvent: node 104 vol 1 timestamp 60567 gps_timestamp 2007-08-03T04:42:01.543874Z nodeutil 2723 systemutil 12 downloadutil 12 time 2007-08-03T04:54:14.743000Z fetchtime 214.085279 success True
DOWNLOAD: LanceDownloadEvent: node 105 vol 5 timestamp 60526 gps_timestamp 2007-08-03T04:40:28.268824Z nodeutil 3482 systemutil 11 downloadutil 11 time 2007-08-03T04:56:24.963000Z fetchtime 130.217493 success True
DOWNLOAD: LanceDownloadEvent: node 101 vol 9 timestamp 58999 gps_timestamp 2007-08-03T03:42:34.342070Z nodeutil 4592 systemutil 10 downloadutil 10 time 2007-08-03T04:59:07.274000Z fetchtime 162.303135 success True
DOWNLOAD: LanceDownloadEvent: node 101 vol 14 timestamp 60963 gps_timestamp 2007-08-03T04:57:02.444302Z nodeutil 4597 systemutil 11 downloadutil 11 time 2007-08-03T05:01:40.765000Z fetchtime 153.487358 success True
DOWNLOAD: LanceDownloadEvent: node 100 vol 8 timestamp 60681 gps_timestamp 2007-08-03T04:46:20.893984Z nodeutil 2811 systemutil 10 downloadutil 10 time 2007-08-03T05:03:19.331000Z fetchtime 98.561490 success True
DOWNLOAD: LanceDownloadEvent: node 100 vol 1 timestamp 61072 gps_timestamp 2007-08-03T05:01:10.419412Z nodeutil 2818 systemutil 16 downloadutil 16 time 2007-08-03T05:04:59.466000Z fetchtime 100.132404 success True
DOWNLOAD: LanceDownloadEvent: node 104 vol 7 timestamp 60908 gps_timestamp 2007-08-03T04:54:57.319228Z nodeutil 2726 systemutil 10 downloadutil 10 time 2007-08-03T05:08:39.216000Z fetchtime 219.747012 success True
DOWNLOAD: LanceDownloadEvent: node 101 vol 0 timestamp 59216 gps_timestamp 2007-08-03T03:50:48.017326Z nodeutil 4594 systemutil 10 downloadutil 10 time 2007-08-03T05:11:02.779000Z fetchtime 143.554405 success True
DOWNLOAD: LanceDownloadEvent: node 100 vol 4 timestamp 60813 gps_timestamp 2007-08-03T04:51:21.194147Z nodeutil 2812 systemutil 10 downloadutil 10 time 2007-08-03T05:12:41.314000Z fetchtime 98.531968 success True
DOWNLOAD: LanceDownloadEvent: node 104 vol 1 timestamp 60954 gps_timestamp 2007-08-03T04:56:41.969278Z nodeutil 2726 systemutil 10 downloadutil 10 time 2007-08-03T05:16:53.913000Z fetchtime 252.595865 success True
DOWNLOAD: LanceDownloadEvent: node 102 vol 6 timestamp 59937 gps_timestamp 2007-08-03T04:18:08.293193Z nodeutil 3580 systemutil 9 downloadutil 9 time 2007-08-03T05:19:06.465000Z fetchtime 132.548540 success True
DOWNLOAD: LanceDownloadEvent: node 100 vol 1 timestamp 61500 gps_timestamp 2007-08-03T05:17:24.119832Z nodeutil 2814 systemutil 9 downloadutil 9 time 2007-08-03T05:20:45.355000Z fetchtime 98.887047 success True
DOWNLOAD: LanceDownloadEvent: node 100 vol 2 timestamp 61153 gps_timestamp 2007-08-03T05:04:14.694484Z nodeutil 2812 systemutil 9 downloadutil 9 time 2007-08-03T05:22:26.346000Z fetchtime 100.987435 success True
DOWNLOAD: LanceDownloadEvent: node 100 vol 5 timestamp 61586 gps_timestamp 2007-08-03T05:20:39.769917Z nodeutil 2822 systemutil 18 downloadutil 18 time 2007-08-03T05:24:07.249000Z fetchtime 100.899429 success True
DOWNLOAD: LanceDownloadEvent: node 101 vol 14 timestamp 61617 gps_timestamp 2007-08-03T05:21:50.294928Z nodeutil 4589 systemutil 14 downloadutil 14 time 2007-08-03T05:26:48.233000Z fetchtime 160.980793 success True
DOWNLOAD: LanceDownloadEvent: node 101 vol 0 timestamp 61663 gps_timestamp 2007-08-03T05:23:34.944979Z nodeutil 4605 systemutil 30 downloadutil 30 time 2007-08-03T05:29:19.999000Z fetchtime 151.762506 success True
DOWNLOAD: LanceDownloadEvent: node 105 vol 14 timestamp 61599 gps_timestamp 2007-08-03T05:21:09.344916Z nodeutil 3479 systemutil 14 downloadutil 14 time 2007-08-03T05:31:51.780000Z fetchtime 151.075313 success True
DOWNLOAD: LanceDownloadEvent: node 101 vol 9 timestamp 61572 gps_timestamp 2007-08-03T05:20:07.919915Z nodeutil 4589 systemutil 14 downloadutil 14 time 2007-08-03T05:34:28.211000Z fetchtime 157.129633 success True
DOWNLOAD: LanceDownloadEvent: node 101 vol 4 timestamp 61704 gps_timestamp 2007-08-03T05:25:08.220019Z nodeutil 4588 systemutil 13 downloadutil 13 time 2007-08-03T05:36:50.921000Z fetchtime 142.705770 success True
DOWNLOAD: LanceDownloadEvent: node 100 vol 0 timestamp 61628 gps_timestamp 2007-08-03T05:22:15.319957Z nodeutil 2817 systemutil 13 downloadutil 13 time 2007-08-03T05:38:29.656000Z fetchtime 98.726363 success True
DOWNLOAD: LanceDownloadEvent: node 100 vol 1 timestamp 61668 gps_timestamp 2007-08-03T05:23:46.319992Z nodeutil 2817 systemutil 13 downloadutil 13 time 2007-08-03T05:40:10.941000Z fetchtime 101.281697 success True
DOWNLOAD: LanceDownloadEvent: node 100 vol 8 timestamp 62059 gps_timestamp 2007-08-03T05:38:35.845361Z nodeutil 2833 systemutil 18 downloadutil 18 time 2007-08-03T05:41:50.970000Z fetchtime 100.025715 success True
DOWNLOAD: LanceDownloadEvent: node 100 vol 5 timestamp 62017 gps_timestamp 2007-08-03T05:37:00.295310Z nodeutil 2832 systemutil 17 downloadutil 17 time 2007-08-03T05:43:30.890000Z fetchtime 99.115867 success True
DOWNLOAD: LanceDownloadEvent: node 100 vol 2 timestamp 62141 gps_timestamp 2007-08-03T05:41:42.395448Z nodeutil 2831 systemutil 16 downloadutil 16 time 2007-08-03T05:45:11.667000Z fetchtime 101.574434 success True
DOWNLOAD: LanceDownloadEvent: node 100 vol 1 timestamp 62181 gps_timestamp 2007-08-03T05:43:13.395479Z nodeutil 2830 systemutil 15 downloadutil 15 time 2007-08-03T05:46:51.364000Z fetchtime 99.693249 success True
DOWNLOAD: LanceDownloadEvent: node 101 vol 5 timestamp 62212 gps_timestamp 2007-08-03T05:44:23.920511Z nodeutil 4596 systemutil 13 downloadutil 13 time 2007-08-03T05:49:00.957000Z fetchtime 129.589510 success True
DOWNLOAD: LanceDownloadEvent: node 101 vol 2 timestamp 62166 gps_timestamp 2007-08-03T05:42:39.270455Z nodeutil 4594 systemutil 11 downloadutil 11 time 2007-08-03T05:51:08.818000Z fetchtime 127.857806 success True
DOWNLOAD: LanceDownloadEvent: node 105 vol 1 timestamp 61822 gps_timestamp 2007-08-03T05:29:36.670150Z nodeutil 3483 systemutil 11 downloadutil 11 time 2007-08-03T05:53:44.198000Z fetchtime 155.376378 success True
DOWNLOAD: LanceDownloadEvent: node 101 vol 5 timestamp 62337 gps_timestamp 2007-08-03T05:49:08.295623Z nodeutil 4605 systemutil 14 downloadutil 14 time 2007-08-03T05:56:06.230000Z fetchtime 141.821813 success True
DOWNLOAD: LanceDownloadEvent: node 103 vol 5 timestamp 62245 gps_timestamp 2007-08-03T05:45:38.995522Z nodeutil 4801 systemutil 10 downloadutil 10 time 2007-08-03T05:58:37.574000Z fetchtime 151.547220 success True
DOWNLOAD: LanceDownloadEvent: node 103 vol 11 timestamp 62516 gps_timestamp 2007-08-03T05:55:55.520776Z nodeutil 4806 systemutil 12 downloadutil 12 time 2007-08-03T06:01:14.550000Z fetchtime 156.972864 success True
DOWNLOAD: LanceDownloadEvent: node 104 vol 14 timestamp 62611 gps_timestamp 2007-08-03T05:59:31.645875Z nodeutil 2727 systemutil 10 downloadutil 10 time 2007-08-03T06:05:33.914000Z fetchtime 259.360610 success True
DOWNLOAD: LanceDownloadEvent: node 104 vol 4 timestamp 62740 gps_timestamp 2007-08-03T06:04:25.120978Z nodeutil 2745 systemutil 27 downloadutil 27 time 2007-08-03T06:09:27.617000Z fetchtime 233.699621 success True
DOWNLOAD: LanceDownloadEvent: node 103 vol 14 timestamp 62156 gps_timestamp 2007-08-03T05:42:16.520438Z nodeutil 4801 systemutil 10 downloadutil 10 time 2007-08-03T06:11:57.999000Z fetchtime 150.337076 success True
DOWNLOAD: LanceDownloadEvent: node 103 vol 9 timestamp 62863 gps_timestamp 2007-08-03T06:09:04.946089Z nodeutil 4828 systemutil 27 downloadutil 27 time 2007-08-03T06:14:19.679000Z fetchtime 141.675107 success True
DOWNLOAD: LanceDownloadEvent: node 101 vol 9 timestamp 62031 gps_timestamp 2007-08-03T05:37:32.145347Z nodeutil 4593 systemutil 10 downloadutil 10 time 2007-08-03T06:17:03.795000Z fetchtime 164.112819 success True
DOWNLOAD: LanceDownloadEvent: node 103 vol 2 timestamp 62818 gps_timestamp 2007-08-03T06:07:22.571042Z nodeutil 4811 systemutil 10 downloadutil 10 time 2007-08-03T06:19:16.270000Z fetchtime 132.224837 success True
DOWNLOAD: LanceDownloadEvent: node 103 vol 10 timestamp 62904 gps_timestamp 2007-08-03T06:10:38.221127Z nodeutil 4811 systemutil 10 downloadutil 10 time 2007-08-03T06:21:54.412000Z fetchtime 158.381861 success True
DOWNLOAD: LanceDownloadEvent: node 103 vol 12 timestamp 63074 gps_timestamp 2007-08-03T06:17:04.971271Z nodeutil 4814 systemutil 9 downloadutil 9 time 2007-08-03T06:25:30.603000Z fetchtime 216.187494 success True
DOWNLOAD: LanceDownloadEvent: node 104 vol 8 timestamp 62566 gps_timestamp 2007-08-03T05:57:49.270836Z nodeutil 2726 systemutil 9 downloadutil 9 time 2007-08-03T06:31:05.797000Z fetchtime 323.427085 success True
DOWNLOAD: LanceDownloadEvent: node 104 vol 9 timestamp 63321 gps_timestamp 2007-08-03T06:26:26.896483Z nodeutil 2739 systemutil 13 downloadutil 13 time 2007-08-03T06:34:25.768000Z fetchtime 199.968158 success True
DOWNLOAD: LanceDownloadEvent: node 104 vol 1 timestamp 63408 gps_timestamp 2007-08-03T06:29:44.821551Z nodeutil 2744 systemutil 18 downloadutil 18 time 2007-08-03T06:40:37.713000Z fetchtime 371.941484 success True
DOWNLOAD: LanceDownloadEvent: node 100 vol 0 timestamp 63480 gps_timestamp 2007-08-03T06:32:28.621620Z nodeutil 2837 systemutil 11 downloadutil 11 time 2007-08-03T06:42:15.735000Z fetchtime 98.018560 success True
DOWNLOAD: LanceDownloadEvent: node 102 vol 10 timestamp 61802 gps_timestamp 2007-08-03T05:28:51.170132Z nodeutil 3578 systemutil 9 downloadutil 9 time 2007-08-03T06:47:51.418000Z fetchtime 335.679808 success True
