time	continuous	utility	status	fetch	gps
1186244175	6.53333333333333	0.266666666666667	0.866666666666667	14.7333333333333	0.0666666666666667
1186244190	6.86666666666667	0	0.466666666666667	14.8666666666667	0.133333333333333
1186244205	6.8	0.133333333333333	0.866666666666667	13.8666666666667	0.0666666666666667
1186244220	6.8	0.0666666666666667	0.466666666666667	14.3333333333333	0.133333333333333
1186244235	6.8	0	0.866666666666667	15.4	0.0666666666666667
1186244250	6.93333333333333	0.266666666666667	0.533333333333333	14.6666666666667	0.133333333333333
1186244265	6.8	0.266666666666667	1.2	13.8	0.0666666666666667
1186244280	7	0.0666666666666667	0.533333333333333	7.86666666666667	0.0666666666666667
1186244295	6.86666666666667	0	0.933333333333333	8.86666666666667	0.0666666666666667
1186244310	7.06666666666667	0.266666666666667	0.666666666666667	7.66666666666667	0.133333333333333
1186244325	7.06666666666667	0	1	6.13333333333333	0.0666666666666667
1186244340	7	0.133333333333333	0.733333333333333	1.8	0.133333333333333
1186244355	6.66666666666667	0	0.466666666666667	18.2	0.0666666666666667
1186244370	6.8	0.4	0.466666666666667	17.9333333333333	0.133333333333333
1186244385	6.86666666666667	0	0.466666666666667	18.6	0.0666666666666667
1186244400	6.6	0.133333333333333	0.8	18.1333333333333	0.133333333333333
1186244415	6.66666666666667	0.133333333333333	0.6	18.6	0.0666666666666667
1186244430	6.46666666666667	0	0.933333333333333	18.4	0.133333333333333
1186244445	6.93333333333333	0.133333333333333	0.533333333333333	18.6666666666667	0.0666666666666667
1186244460	6.73333333333333	0.133333333333333	1	3.4	0.133333333333333
1186244475	6.93333333333333	0.333333333333333	0.533333333333333	6.2	0.0666666666666667
1186244490	7	0.133333333333333	1.2	1	0.133333333333333
1186244505	6.73333333333333	0.0666666666666667	0.533333333333333	10.4	0.0666666666666667
1186244520	6.8	0	1	12.2666666666667	0.133333333333333
1186244535	6.53333333333333	0	0.666666666666667	14.3333333333333	0.0666666666666667
1186244550	7	0.133333333333333	0.666666666666667	13.4666666666667	0.133333333333333
1186244565	6.86666666666667	0.266666666666667	1	12.8	0.0666666666666667
1186244580	6.66666666666667	0.333333333333333	0.533333333333333	13.7333333333333	0.133333333333333
1186244595	6.8	0.133333333333333	0.866666666666667	13.5333333333333	0.0666666666666667
1186244610	6.8	0.133333333333333	0.466666666666667	13.0666666666667	0.133333333333333
1186244625	6.86666666666667	0	0.666666666666667	12.0666666666667	0.0666666666666667
1186244640	6.93333333333333	0.2	0.533333333333333	4.86666666666667	0.133333333333333
1186244655	6.73333333333333	0.2	0.933333333333333	6.66666666666667	0.0666666666666667
1186244670	6.6	0.133333333333333	0.533333333333333	6	0.133333333333333
1186244685	7.33333333333333	0.0666666666666667	1	1.8	0.0666666666666667
1186244700	6.73333333333333	0.133333333333333	0.666666666666667	2.6	0.133333333333333
1186244715	7.06666666666667	0.133333333333333	1	3.2	0.0666666666666667
1186244730	6.93333333333333	0	0.6	4.93333333333333	0.133333333333333
1186244745	6.53333333333333	0.2	1	21.8	0.0666666666666667
1186244760	6.93333333333333	0.0666666666666667	0.733333333333333	22.9333333333333	0.0666666666666667
1186244775	6.73333333333333	0.2	0.8	23.1333333333333	0.0666666666666667
1186244790	6.66666666666667	0.0666666666666667	0.866666666666667	23.6	0.133333333333333
1186244805	6.66666666666667	0.2	0.666666666666667	23.2	0.0666666666666667
1186244820	6.66666666666667	0.266666666666667	1	20.7333333333333	0.133333333333333
1186244835	6.93333333333333	0	0.533333333333333	6.93333333333333	0.0666666666666667
1186244850	6.8	0.133333333333333	0.8	22.8	0.133333333333333
1186244865	6.93333333333333	0.0666666666666667	0.666666666666667	23.3333333333333	0.0666666666666667
1186244880	6.93333333333333	0.2	0.8	22.8666666666667	0.133333333333333
1186244895	6.33333333333333	0.133333333333333	0.533333333333333	22.4666666666667	0.0666666666666667
1186244910	6.66666666666667	0.0666666666666667	0.933333333333333	22.8	0.133333333333333
1186244925	7	0.266666666666667	0.6	18.4666666666667	0.0666666666666667
1186244940	6.8	0	0.733333333333333	9.33333333333333	0.133333333333333
1186244955	6.4	0.0666666666666667	0.533333333333333	19.2	0.0666666666666667
1186244970	6.8	0.0666666666666667	0.533333333333333	19.5333333333333	0.0666666666666667
1186244985	6.53333333333333	0.266666666666667	0.6	18.8666666666667	0.0666666666666667
1186245000	7	0.2	0.666666666666667	17.6	0.133333333333333
1186245015	6.73333333333333	0.266666666666667	0.666666666666667	17.4666666666667	0
1186245030	6.86666666666667	0	0.533333333333333	15.5333333333333	0.133333333333333
1186245045	7.06666666666667	0.133333333333333	0.933333333333333	10.1333333333333	0.0666666666666667
1186245060	6.86666666666667	0	0.533333333333333	9.26666666666667	0.133333333333333
1186245075	7.06666666666667	0.4	1	4	0.0666666666666667
1186245090	7	0.266666666666667	0.533333333333333	0.666666666666667	0.133333333333333
1186245105	7	0.133333333333333	0.866666666666667	12.3333333333333	0.0666666666666667
1186245120	6.86666666666667	0.133333333333333	0.733333333333333	18.6666666666667	0.133333333333333
1186245135	6.8	0	0.933333333333333	18.2666666666667	0.0666666666666667
1186245150	6.66666666666667	0.0666666666666667	0.6	18.2666666666667	0.133333333333333
1186245165	6.8	0.2	0.866666666666667	17.1333333333333	0
1186245180	6.66666666666667	0.2	0.866666666666667	17.4	0.133333333333333
1186245195	7.06666666666667	0.2	0.533333333333333	18.2666666666667	0.0666666666666667
1186245210	6.86666666666667	0.133333333333333	0.8	14.4666666666667	0.133333333333333
1186245225	6.66666666666667	0.133333333333333	0.6	3.53333333333333	0.0666666666666667
1186245240	7.46666666666667	0	1	1.6	0.133333333333333
1186245255	6.93333333333333	0.2	0.466666666666667	9.4	0.0666666666666667
1186245270	6.86666666666667	0.133333333333333	0.933333333333333	13.8666666666667	0.133333333333333
1186245285	6.86666666666667	0.0666666666666667	0.666666666666667	15.2666666666667	0.0666666666666667
1186245300	6.53333333333333	0.4	0.666666666666667	18.3333333333333	0.133333333333333
1186245315	6.73333333333333	0.133333333333333	0.466666666666667	18.9333333333333	0.0666666666666667
1186245330	6.73333333333333	0	0.933333333333333	18.8	0.133333333333333
1186245345	6.73333333333333	0	0.533333333333333	19	0.0666666666666667
1186245360	6.93333333333333	0.2	1	14.5333333333333	0.133333333333333
1186245375	6.93333333333333	0.0666666666666667	0.733333333333333	4.86666666666667	0.0666666666666667
1186245390	6.86666666666667	0.133333333333333	0.8	5.6	0.133333333333333
1186245405	7	0.4	0.933333333333333	1.4	0.0666666666666667
1186245420	7.13333333333333	0	0.666666666666667	0.466666666666667	0.133333333333333
1186245435	6.73333333333333	0	0.666666666666667	16.9333333333333	0.0666666666666667
1186245450	6.8	0	0.333333333333333	18.6666666666667	0.133333333333333
1186245465	6.8	0.0666666666666667	0.8	18.7333333333333	0.0666666666666667
1186245480	6.8	0.2	0.6	18.1333333333333	0.133333333333333
1186245495	6.93333333333333	0.0666666666666667	0.666666666666667	19.1333333333333	0.0666666666666667
1186245510	6.73333333333333	0.333333333333333	0.666666666666667	17.8666666666667	0.133333333333333
1186245525	6.53333333333333	0	0.866666666666667	19	0.0666666666666667
1186245540	6.8	0	0.533333333333333	8.06666666666667	0.0666666666666667
1186245555	6.8	0	1	2.6	0.0666666666666667
1186245570	6.93333333333333	0.333333333333333	0.666666666666667	0.866666666666667	0.133333333333333
1186245585	6.93333333333333	0.0666666666666667	1.13333333333333	14	0.0666666666666667
1186245600	6.8	0.4	0.6	18.2	0.133333333333333
1186245615	6.86666666666667	0.0666666666666667	0.6	18.8666666666667	0.0666666666666667
1186245630	6.73333333333333	0	0.733333333333333	19.2666666666667	0.133333333333333
1186245645	6.86666666666667	0	0.6	19.1333333333333	0.0666666666666667
1186245660	6.6	0.266666666666667	0.8	16.9333333333333	0.133333333333333
1186245675	6.8	0.0666666666666667	0.333333333333333	19.1333333333333	0.0666666666666667
1186245690	6.8	0.266666666666667	0.8	8.93333333333333	0.133333333333333
1186245705	7	0.266666666666667	0.533333333333333	2.53333333333333	0.0666666666666667
1186245720	6.93333333333333	0.2	1	2.53333333333333	0.133333333333333
1186245735	6.86666666666667	0	0.666666666666667	5.53333333333333	0.0666666666666667
1186245750	6.8	0.0666666666666667	0.8	18.6666666666667	0.133333333333333
1186245765	6.8	0.0666666666666667	0.466666666666667	18.8	0.0666666666666667
1186245780	6.86666666666667	0.2	1	18.2	0.133333333333333
1186245795	6.8	0.133333333333333	0.666666666666667	19.6666666666667	0.0666666666666667
1186245810	6.73333333333333	0.466666666666667	0.733333333333333	16.9333333333333	0.133333333333333
1186245825	6.6	0	0.533333333333333	19.2666666666667	0.0666666666666667
1186245840	7	0	0.4	16.1333333333333	0.133333333333333
1186245855	7	0.133333333333333	0.933333333333333	4.4	0.0666666666666667
1186245870	6.73333333333333	0.0666666666666667	0.6	2.4	0.133333333333333
1186245885	6.93333333333333	0.4	0.866666666666667	6.13333333333333	0.0666666666666667
1186245900	7.06666666666667	0.2	0.6	19.2666666666667	0.133333333333333
1186245915	6.8	0.2	0.6	18.8666666666667	0.0666666666666667
1186245930	6.66666666666667	0	0.466666666666667	18.7333333333333	0.133333333333333
1186245945	6.66666666666667	0	0.933333333333333	18.0666666666667	0.0666666666666667
1186245960	6.8	0.0666666666666667	0.533333333333333	19.2666666666667	0.133333333333333
1186245975	6.53333333333333	0.266666666666667	0.8	16.4	0.0666666666666667
1186245990	7	0.266666666666667	0.4	13.3333333333333	0.133333333333333
1186246005	6.4	0.0666666666666667	0.933333333333333	3.46666666666667	0.0666666666666667
1186246020	7.33333333333333	0.2	1	6.06666666666667	0.133333333333333
1186246035	6.8	0	0.466666666666667	11.9333333333333	0.0666666666666667
1186246050	6.93333333333333	0.133333333333333	0.866666666666667	18.3333333333333	0.133333333333333
1186246065	6.66666666666667	0.0666666666666667	0.666666666666667	19.1333333333333	0.0666666666666667
1186246080	6.86666666666667	0.133333333333333	0.733333333333333	18.4666666666667	0.133333333333333
1186246095	6.73333333333333	0.266666666666667	0.6	18.2666666666667	0.0666666666666667
1186246110	6.66666666666667	0.133333333333333	0.733333333333333	18.2666666666667	0.133333333333333
1186246125	6.66666666666667	0.0666666666666667	0.533333333333333	18.3333333333333	0.0666666666666667
1186246140	7	0.133333333333333	1	12.7333333333333	0.0666666666666667
1186246155	6.73333333333333	0	0.6	5.86666666666667	0.0666666666666667
1186246170	6.8	0.133333333333333	0.666666666666667	15.2	0.133333333333333
1186246185	6.86666666666667	0.2	0.4	14.3333333333333	0.0666666666666667
1186246200	7	0.266666666666667	0.8	16.4	0.133333333333333
1186246215	6.46666666666667	0.0666666666666667	0.6	18.3333333333333	0.0666666666666667
1186246230	6.53333333333333	0.0666666666666667	0.6	18.6666666666667	0.133333333333333
1186246245	6.6	0.0666666666666667	0.733333333333333	16.4666666666667	0.0666666666666667
1186246260	6.66666666666667	0	0.733333333333333	18.8666666666667	0.133333333333333
1186246275	6.46666666666667	0.266666666666667	0.933333333333333	10.3333333333333	0.0666666666666667
1186246290	7.46666666666667	0.2	0.666666666666667	1.13333333333333	0.133333333333333
1186246305	6.86666666666667	0.0666666666666667	0.8	5.46666666666667	0.0666666666666667
1186246320	6.93333333333333	0.133333333333333	0.466666666666667	2.66666666666667	0.0666666666666667
1186246335	6.86666666666667	0.0666666666666667	0.8	7.93333333333333	0.0666666666666667
1186246350	6.86666666666667	0	0.333333333333333	19.3333333333333	0.133333333333333
1186246365	6.66666666666667	0.133333333333333	0.666666666666667	18.4666666666667	0.0666666666666667
1186246380	6.8	0.333333333333333	0.533333333333333	17.8	0.133333333333333
1186246395	6.66666666666667	0.0666666666666667	0.8	18.1333333333333	0.0666666666666667
1186246410	6.6	0	0.4	18.8	0.133333333333333
1186246425	6.86666666666667	0.2	0.866666666666667	18.6666666666667	0.0666666666666667
1186246440	6.66666666666667	0.0666666666666667	0.666666666666667	13.8	0.133333333333333
1186246455	6.73333333333333	0	0.8	6.33333333333333	0.0666666666666667
1186246470	6.93333333333333	0.4	0.866666666666667	3.46666666666667	0.133333333333333
1186246485	6.86666666666667	0.133333333333333	0.666666666666667	17.8666666666667	0.0666666666666667
1186246500	6.86666666666667	0.0666666666666667	0.666666666666667	19.0666666666667	0.133333333333333
1186246515	6.66666666666667	0	0.6	19.6	0.0666666666666667
1186246530	7	0.333333333333333	0.666666666666667	17.1333333333333	0.133333333333333
1186246545	6.93333333333333	0	0.6	18.9333333333333	0.0666666666666667
1186246560	7	0	0.666666666666667	18.3333333333333	0.0666666666666667
1186246575	6.6	0.2	0.533333333333333	19	0.0666666666666667
1186246590	6.93333333333333	0.0666666666666667	0.866666666666667	3.86666666666667	0.133333333333333
1186246605	7.06666666666667	0.133333333333333	0.6	3.46666666666667	0.0666666666666667
1186246620	7	0.2	0.933333333333333	9	0.133333333333333
1186246635	6.93333333333333	0	0.733333333333333	18.3333333333333	0.0666666666666667
1186246650	6.93333333333333	0	0.6	18.3333333333333	0.133333333333333
1186246665	6.8	0.333333333333333	0.466666666666667	17.5333333333333	0.0666666666666667
1186246680	6.86666666666667	0	0.533333333333333	18.9333333333333	0.133333333333333
1186246695	6.73333333333333	0.0666666666666667	0.8	18.0666666666667	0.0666666666666667
1186246710	6.66666666666667	0.133333333333333	0.533333333333333	17.6666666666667	0.133333333333333
1186246725	6.93333333333333	0.2	0.866666666666667	15	0.0666666666666667
1186246740	6.53333333333333	0.133333333333333	0.466666666666667	5.46666666666667	0.133333333333333
1186246755	6.93333333333333	0.133333333333333	1	1.8	0.0666666666666667
1186246770	6.8	0.133333333333333	0.466666666666667	12.8	0.133333333333333
1186246785	6.8	0.0666666666666667	0.933333333333333	18.2	0.0666666666666667
1186246800	6.8	0.0666666666666667	0.4	19.0666666666667	0.133333333333333
1186246815	6.8	0.0666666666666667	0.666666666666667	18.3333333333333	0.0666666666666667
1186246830	6.4	0.266666666666667	0.6	18.3333333333333	0.133333333333333
1186246845	6.86666666666667	0.2	0.6	17.3333333333333	0.0666666666666667
1186246860	6.8	0.133333333333333	0.8	18.3333333333333	0.133333333333333
1186246875	6.73333333333333	0.133333333333333	0.666666666666667	11	0.0666666666666667
1186246890	6.93333333333333	0	1.06666666666667	5.06666666666667	0.133333333333333
1186246905	7.06666666666667	0.0666666666666667	0.533333333333333	1.6	0.0666666666666667
1186246920	7.06666666666667	0.133333333333333	0.866666666666667	5.53333333333333	0.133333333333333
1186246935	6.8	0.266666666666667	0.333333333333333	18.0666666666667	0.0666666666666667
1186246950	6.86666666666667	0.133333333333333	0.666666666666667	18.0666666666667	0.133333333333333
1186246965	6.73333333333333	0.133333333333333	0.333333333333333	18.9333333333333	0.0666666666666667
1186246980	6.46666666666667	0.133333333333333	0.733333333333333	18.8	0.133333333333333
1186246995	6.86666666666667	0.0666666666666667	0.4	18.4666666666667	0.0666666666666667
1186247010	6.66666666666667	0.133333333333333	0.733333333333333	18.9333333333333	0.133333333333333
1186247025	6.86666666666667	0.133333333333333	0.533333333333333	13.8666666666667	0.0666666666666667
1186247040	7	0.2	1.06666666666667	9.06666666666667	0.133333333333333
1186247055	7.06666666666667	0.133333333333333	0.8	0.733333333333333	0.0666666666666667
1186247070	6.66666666666667	0	0.733333333333333	15.2666666666667	0.133333333333333
1186247085	6.86666666666667	0.0666666666666667	0.933333333333333	17.6	0.0666666666666667
1186247100	6.93333333333333	0.0666666666666667	0.533333333333333	17.5333333333333	0.133333333333333
1186247115	6.46666666666667	0.133333333333333	0.733333333333333	17.4666666666667	0.0666666666666667
1186247130	6.6	0	0.466666666666667	19.3333333333333	0.133333333333333
1186247145	6.8	0.266666666666667	1	16.2666666666667	0.0666666666666667
1186247160	6.66666666666667	0.133333333333333	0.6	18.2	0.133333333333333
1186247175	6.86666666666667	0	0.866666666666667	12.8666666666667	0.0666666666666667
1186247190	6.86666666666667	0.133333333333333	0.533333333333333	3.66666666666667	0.133333333333333
1186247205	6.93333333333333	0.133333333333333	1.06666666666667	4.46666666666667	0.0666666666666667
1186247220	6.86666666666667	0.266666666666667	0.4	18.2	0.133333333333333
1186247235	6.53333333333333	0.0666666666666667	0.933333333333333	17.2666666666667	0.0666666666666667
1186247250	6.46666666666667	0.266666666666667	0.666666666666667	17.8666666666667	0.133333333333333
